co_cnes,co_ibge,origem_dado,data_atualizacao,lat,long
7761236,"421660","SEDE MUNICIPIO","2015-09-02","-27.5903129577637","-48.616024017334006"
7761252,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7761295,"522185","SEDE MUNICIPIO","2015-09-02","-16.069574356079098","-47.9841117858887"
7761325,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7761406,"430610","SEDE MUNICIPIO","2015-09-02","-28.642446517944304","-53.6052398681641"
7761422,"354990","GOOGLE","2015-09-02","-23.2002443","-45.8980274"
7761449,"510390","SEDE MUNICIPIO","2015-09-02","-15.7070417404175","-52.7593116760254"
7761465,"354870","GOOGLE","2015-09-02","-23.7140415","-46.5464307"
7761511,"315960","GOOGLE","2016-01-25","-22.252252300000002","-45.7035974"
7761538,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7761546,"431140","SEDE MUNICIPIO","2015-09-02","-29.4654541015625","-51.9678268432617"
7761643,"354870","GOOGLE","2015-09-02","-23.6558249","-46.5722508"
7761686,"354870","GOOGLE","2015-09-02","-23.7382229","-46.591592299999995"
7761694,"431680","SEDE MUNICIPIO","2015-09-02","-29.719768524169897","-52.429927825927706"
7761791,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7761821,"354990","GOOGLE","2015-09-02","-23.1867326","-45.8837287"
7761856,"500510","SEDE MUNICIPIO","2015-09-02","-22.4816875457764","-54.3080558776855"
7761864,"432170","SEDE MUNICIPIO","2015-09-02","-29.516660690307603","-50.78312683105471"
7761899,"500830","SEDE MUNICIPIO","2015-09-02","-20.7886791229248","-51.709999084472706"
7761929,"510180","SEDE MUNICIPIO","2015-09-02","-15.888710975647","-52.26033020019529"
7761937,"354990","GOOGLE","2015-09-02","-23.188435000000002","-45.884376200000005"
7762003,"510704","SEDE MUNICIPIO","2015-09-02","-15.5522937774658","-54.300052642822294"
7762054,"410160","GOOGLE","2015-09-02","-24.1453609","-49.8268256"
7762062,"431690","SEDE MUNICIPIO","2015-09-02","-29.6855812072754","-53.8086738586426"
7762178,"430920","SEDE MUNICIPIO","2015-09-02","-29.9455184936523","-50.9907913208008"
7762186,"355030","GOOGLE","2015-09-02","-23.592810600000004","-46.6687234"
7762194,"355030","GOOGLE","2015-09-02","-23.5670391","-46.6456164"
7762208,"355030","GOOGLE","2015-09-02","-23.5270665","-46.453714899999994"
7762216,"355710","SEDE MUNICIPIO","2015-09-02","-20.419469833374","-49.9746704101562"
7762224,"355030","GOOGLE","2015-09-02","-23.5695715","-46.6807956"
7762232,"355030","GOOGLE","2015-09-02","-23.4869544","-46.627011700000004"
7762240,"355030","GOOGLE","2015-09-02","-23.540323","-46.558290299999996"
7762259,"355030","GOOGLE","2015-09-02","-23.5489164","-46.68716129999999"
7762267,"355030","GOOGLE","2015-09-02","-23.5966565","-46.647842700000005"
7762275,"355030","GOOGLE","2015-09-02","-23.617839899999996","-46.637746500000006"
7762283,"355030","GOOGLE","2015-09-02","-23.566547399999997","-46.662892799999995"
7762291,"355030","SEDE MUNICIPIO","2015-09-02","-23.567386627197298","-46.570384979248"
7762305,"355030","GOOGLE","2015-09-02","-23.6177025","-46.675559299999996"
7762313,"355030","GOOGLE","2015-09-02","-23.654192899999998","-46.703136799999996"
7762321,"355030","GOOGLE","2015-09-02","-23.4886301","-46.6880403"
7762372,"355030","GOOGLE","2015-09-02","-23.4930383","-46.4375563"
7762380,"355030","GOOGLE","2015-09-02","-23.5468913","-46.428492999999996"
7762399,"355030","GOOGLE","2015-09-02","-23.5392225","-46.399671399999995"
7762402,"355030","GOOGLE","2015-09-02","-23.5332694","-46.6964938"
7762410,"355030","GOOGLE","2015-09-02","-23.589056600000003","-46.6720611"
7762429,"355030","GOOGLE","2015-09-02","-23.826951899999997","-46.727020399999994"
7762437,"355030","GOOGLE","2015-09-02","-23.5494518","-46.5638032"
7762445,"355030","GOOGLE","2015-09-02","-23.4626243","-46.5854461"
7762518,"410250","GOOGLE","2015-09-02","-24.0274014","-52.0048407"
7762542,"430610","SEDE MUNICIPIO","2015-09-02","-28.642446517944304","-53.6052398681641"
7762631,"355620","SEDE MUNICIPIO","2015-09-02","-22.9712448120117","-46.9966316223145"
7762674,"354660","GOOGLE","2015-09-02","-20.211434399999998","-50.927174799999996"
7762682,"432240","SEDE MUNICIPIO","2015-09-02","-29.759822845459","-57.081825256347706"
7762690,"432300","SEDE MUNICIPIO","2015-09-02","-30.0818977355957","-51.0248222351074"
7762720,"431140","SEDE MUNICIPIO","2015-09-02","-29.4654541015625","-51.9678268432617"
7762755,"430640","SEDE MUNICIPIO","2015-09-02","-29.5841579437256","-51.087619781494105"
7762763,"355030","GOOGLE","2015-09-02","-23.5640186","-46.6337305"
7762798,"354850","GOOGLE","2015-09-02","-23.9534861","-46.3260717"
7762828,"520870","SEDE MUNICIPIO","2015-09-02","-16.6733093261719","-49.25581359863279"
7762925,"520870","SEDE MUNICIPIO","2015-09-02","-16.6733093261719","-49.25581359863279"
7762941,"431370","SEDE MUNICIPIO","2015-09-02","-27.900621414184602","-53.3149528503418"
7762968,"521190","SEDE MUNICIPIO","2015-09-02","-17.8862323760986","-51.720817565918"
7762992,"500100","SEDE MUNICIPIO","2015-09-02","-20.0850219726562","-51.0976371765137"
7763123,"430350","SEDE MUNICIPIO","2015-09-02","-30.850704193115202","-51.814601898193395"
7763182,"420460","SEDE MUNICIPIO","2015-09-02","-28.6735725402832","-49.365940093994105"
7763298,"421970","SEDE MUNICIPIO","2015-09-02","-26.963720321655302","-52.5349311828613"
7763379,"354980","GOOGLE","2015-09-02","-20.8206617","-49.4045506"
7763395,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7763409,"412625","SEDE MUNICIPIO","2015-09-02","-23.443172454834","-51.873683929443395"
7763468,"430910","SEDE MUNICIPIO","2015-09-02","-29.379737854003896","-50.871944427490206"
7763484,"420240","SEDE MUNICIPIO","2015-09-02","-26.9161071777344","-49.0576324462891"
7763662,"410940","SEDE MUNICIPIO","2015-09-02","-25.3935928344727","-51.4634323120117"
7763700,"410590","SEDE MUNICIPIO","2015-09-02","-22.8378982543945","-51.9744148254395"
7763719,"355170","SEDE MUNICIPIO","2015-09-02","-21.1370220184326","-47.9911499023438"
7763735,"430673","SEDE MUNICIPIO","2015-09-02","-27.5092124938965","-54.358268737793"
7763743,"410940","SEDE MUNICIPIO","2015-09-02","-25.3935928344727","-51.4634323120117"
7763751,"410940","SEDE MUNICIPIO","2015-09-02","-25.3935928344727","-51.4634323120117"
7763786,"431410","SEDE MUNICIPIO","2015-09-02","-28.261766433715803","-52.407096862793"
7763816,"430330","SEDE MUNICIPIO","2015-09-02","-28.291074752807603","-54.6378860473633"
7763824,"432120","SEDE MUNICIPIO","2015-09-02","-29.6505126953125","-50.7811698913574"
7763859,"354820","SEDE MUNICIPIO","2015-09-02","-22.8311939239502","-45.6792793273926"
7763891,"431680","SEDE MUNICIPIO","2015-09-02","-29.719768524169897","-52.429927825927706"
7764022,"411810","SEDE MUNICIPIO","2015-09-02","-22.9268093109131","-52.1559906005859"
7764057,"411810","SEDE MUNICIPIO","2015-09-02","-22.9268093109131","-52.1559906005859"
7764197,"411007","SEDE MUNICIPIO","2015-09-02","-24.442796707153303","-50.7493095397949"
7764243,"510420","SEDE MUNICIPIO","2015-09-02","-16.348388671875","-53.7609634399414"
7764294,"410940","SEDE MUNICIPIO","2015-09-02","-25.3935928344727","-51.4634323120117"
7764359,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7764391,"431740","SEDE MUNICIPIO","2015-09-02","-29.1914596557617","-54.869075775146506"
7764626,"430460","SEDE MUNICIPIO","2015-09-02","-29.918697357177702","-51.1810302734375"
7764707,"412140","SEDE MUNICIPIO","2015-09-02","-25.762580871582","-53.5325736999512"
7764847,"520005","SEDE MUNICIPIO","2015-09-02","-16.758811950683597","-49.440547943115206"
7764987,"420990","SEDE MUNICIPIO","2015-09-02","-27.1574859619141","-49.544830322265604"
7765061,"354990","GOOGLE","2015-09-02","-23.2306826","-45.8988436"
7765185,"421870","SEDE MUNICIPIO","2015-09-02","-28.4800338745117","-49.0052680969238"
7765193,"520140","SEDE MUNICIPIO","2015-09-02","-16.8221473693848","-49.243324279785206"
7765258,"510520","SEDE MUNICIPIO","2015-09-02","-16.0446853637695","-54.8887596130371"
7765266,"510520","SEDE MUNICIPIO","2015-09-02","-16.0446853637695","-54.8887596130371"
7765304,"354910","GOOGLE","2015-09-02","-21.9796006","-46.7956268"
7765312,"354910","GOOGLE","2015-09-02","-21.9789871","-46.7961688"
7765320,"354910","GOOGLE","2015-09-02","-21.9793389","-46.799867799999994"
7765363,"354910","GOOGLE","2015-09-02","-21.974808300000003","-46.79428239999999"
7765444,"432260","SEDE MUNICIPIO","2015-09-02","-29.611652374267603","-52.1918792724609"
7765487,"355395","SEDE MUNICIPIO","2015-09-02","-22.7447719573975","-50.576564788818395"
7765525,"431440","SEDE MUNICIPIO","2015-09-02","-31.7195987701416","-52.3443183898926"
7765541,"432000","SEDE MUNICIPIO","2015-09-02","-29.8248672485352","-51.1518745422363"
7765584,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7765606,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7765622,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7765630,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7765754,"354880","GOOGLE","2015-09-02","-23.643114800000003","-46.5716484"
7765819,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7765827,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7765843,"420280","SEDE MUNICIPIO","2015-09-02","-28.280038833618196","-49.164546966552706"
7765851,"355640","SEDE MUNICIPIO","2015-09-02","-21.8358669281006","-46.8956108093262"
7765894,"420420","SEDE MUNICIPIO","2015-09-02","-27.106836318969698","-52.6170310974121"
7765924,"355640","SEDE MUNICIPIO","2015-09-02","-21.8358669281006","-46.8956108093262"
7765932,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7765940,"354780","GOOGLE","2015-09-02","-23.6626666","-46.5260672"
7765959,"354780","GOOGLE","2015-09-02","-23.6586426","-46.5235672"
7765983,"510285","SEDE MUNICIPIO","2015-09-02","-11.1341075897217","-58.613410949707"
7765991,"420200","SEDE MUNICIPIO","2015-09-02","-26.9918193817139","-48.634616851806605"
7766076,"431080","SEDE MUNICIPIO","2015-09-02","-29.5941562652588","-51.159572601318395"
7766092,"420570","SEDE MUNICIPIO","2015-09-02","-28.0208950042725","-48.6125564575195"
7766106,"411520","SEDE MUNICIPIO","2015-09-02","-23.4222793579102","-51.9398803710938"
7766246,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7766254,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7766270,"431680","SEDE MUNICIPIO","2015-09-02","-29.719768524169897","-52.429927825927706"
7766440,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7766459,"411520","SEDE MUNICIPIO","2015-09-02","-23.4222793579102","-51.9398803710938"
7766483,"420290","SEDE MUNICIPIO","2015-09-02","-27.0983104705811","-48.9151611328125"
7766521,"354990","GOOGLE","2015-09-02","-23.1799345","-45.8839244"
7766556,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7766599,"420890","SEDE MUNICIPIO","2015-09-02","-26.4904842376709","-49.076297760009794"
7766602,"412550","SEDE MUNICIPIO","2015-09-02","-25.5377025604248","-49.200080871582"
7766610,"431390","SEDE MUNICIPIO","2015-09-02","-28.2927303314209","-53.5002670288086"
7766661,"411810","SEDE MUNICIPIO","2015-09-02","-22.9268093109131","-52.1559906005859"
7766718,"412550","SEDE MUNICIPIO","2015-09-02","-25.5377025604248","-49.200080871582"
7766777,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7766785,"431870","SEDE MUNICIPIO","2015-09-02","-29.7658672332764","-51.146236419677706"
7766866,"431750","SEDE MUNICIPIO","2015-09-02","-28.3019371032715","-54.2641410827637"
7766904,"355030","GOOGLE","2015-09-02","-23.5045224","-46.6105606"
7766998,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7767021,"411850","GOOGLE","2016-01-25","-26.2307364","-52.677603000000005"
7767072,"420430","SEDE MUNICIPIO","2015-09-02","-27.2336578369141","-52.02397155761721"
7767102,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7767110,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7767137,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7767145,"430600","SEDE MUNICIPIO","2015-09-02","-27.4980125427246","-54.1000366210938"
7767153,"510790","SEDE MUNICIPIO","2015-09-02","-11.8580055236816","-55.5009231567383"
7767226,"430673","SEDE MUNICIPIO","2015-09-02","-27.5092124938965","-54.358268737793"
7767242,"432250","SEDE MUNICIPIO","2015-09-02","-28.5023536682129","-50.93659973144529"
7767315,"355030","GOOGLE","2015-09-02","-23.5226255","-46.6602508"
7767323,"355030","GOOGLE","2015-09-02","-23.547731699999996","-46.5635172"
7767331,"355030","GOOGLE","2015-09-02","-23.5641406","-46.6409684"
7767358,"355030","GOOGLE","2015-09-02","-23.5738182","-46.58631"
7767366,"355030","GOOGLE","2015-09-02","-23.5422129","-46.56562520000001"
7767374,"355030","GOOGLE","2015-09-02","-23.6250833","-46.68236029999999"
7767382,"355030","GOOGLE","2015-09-02","-23.5676388","-46.6932708"
7767390,"355030","GOOGLE","2015-09-02","-23.5471085","-46.65668"
7767404,"355030","GOOGLE","2015-09-02","-23.521510199999998","-46.538529499999996"
7767412,"355030","GOOGLE","2015-09-02","-23.5226544","-46.7037408"
7767420,"355030","GOOGLE","2015-09-02","-23.5294973","-46.659671200000005"
7767439,"355030","GOOGLE","2015-09-02","-23.5073804","-46.755531299999994"
7767447,"355030","GOOGLE","2015-09-02","-23.5535163","-46.6905756"
7767455,"355030","GOOGLE","2015-09-02","-23.492226300000002","-46.676161799999996"
7767463,"355030","GOOGLE","2015-09-02","-23.5761855","-46.672344700000004"
7767471,"355030","GOOGLE","2015-09-02","-23.557233399999998","-46.6554473"
7767501,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7767536,"355030","GOOGLE","2015-09-02","-23.5226544","-46.7037408"
7767544,"355030","GOOGLE","2015-09-02","-23.6177025","-46.675559299999996"
7767579,"355030","GOOGLE","2015-09-02","-23.583502199999998","-46.6771186"
7767587,"355030","GOOGLE","2015-09-02","-23.5527574","-46.623666"
7767595,"355030","GOOGLE","2015-09-02","-23.6575391","-46.712801"
7767609,"355030","GOOGLE","2015-09-02","-23.621401100000003","-46.4621385"
7767625,"355030","GOOGLE","2015-09-02","-23.6005094","-46.608406099999996"
7767633,"355030","GOOGLE","2015-09-02","-23.565443600000002","-46.621211100000004"
7767641,"355030","GOOGLE","2015-09-02","-23.5871547","-46.6868328"
7767684,"431225","SEDE MUNICIPIO","2015-09-02","-30.122440338134798","-52.0512809753418"
7767714,"421190","SEDE MUNICIPIO","2015-09-02","-27.6470432281494","-48.6702880859375"
7767846,"420430","SEDE MUNICIPIO","2015-09-02","-27.2336578369141","-52.02397155761721"
7767919,"421780","SEDE MUNICIPIO","2015-09-02","-27.1179370880127","-50.005096435546896"
7767927,"354850","GOOGLE","2015-09-02","-23.9670753","-46.317035600000004"
7767951,"432250","SEDE MUNICIPIO","2015-09-02","-28.5023536682129","-50.93659973144529"
7767978,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7768079,"500370","SEDE MUNICIPIO","2015-09-02","-22.227235794067397","-54.8112907409668"
7768133,"500370","SEDE MUNICIPIO","2015-09-02","-22.227235794067397","-54.8112907409668"
7768176,"412170","SEDE MUNICIPIO","2015-09-02","-24.651647567749","-50.8505973815918"
7768230,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7768257,"421870","SEDE MUNICIPIO","2015-09-02","-28.4800338745117","-49.0052680969238"
7768265,"430480","SEDE MUNICIPIO","2015-09-02","-29.2982959747314","-51.5038185119629"
7768303,"420430","SEDE MUNICIPIO","2015-09-02","-27.2336578369141","-52.02397155761721"
7768311,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7768389,"430680","SEDE MUNICIPIO","2015-09-02","-29.239917755127","-51.8730239868164"
7768400,"510270","SEDE MUNICIPIO","2015-09-02","-13.559229850769","-52.2734565734863"
7768419,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7768427,"520870","SEDE MUNICIPIO","2015-09-02","-16.6733093261719","-49.25581359863279"
7768451,"430680","SEDE MUNICIPIO","2015-09-02","-29.239917755127","-51.8730239868164"
7768540,"250120","GOOGLE","2015-11-10","-7.0490856","-35.9247342"
7768567,"500769","SEDE MUNICIPIO","2015-09-02","-19.395521163940398","-54.564567565918"
7768583,"521880","SEDE MUNICIPIO","2015-09-02","-17.7945442199707","-50.9296798706055"
7768699,"420830","SEDE MUNICIPIO","2015-09-02","-27.095937728881804","-48.617401123046896"
7768729,"411990","SEDE MUNICIPIO","2015-09-02","-25.0925464630127","-50.161441802978494"
7768745,"411460","SEDE MUNICIPIO","2015-09-02","-24.559253692627","-54.0600090026855"
7768850,"530010","SEDE MUNICIPIO","2015-09-02","-15.794087409973098","-47.8879051208496"
7768893,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7768982,"431440","SEDE MUNICIPIO","2015-09-02","-31.7195987701416","-52.3443183898926"
7768990,"410690","SEDE MUNICIPIO","2015-09-02","-25.4329566955566","-49.271846771240206"
7769008,"520870","SEDE MUNICIPIO","2015-09-02","-16.6733093261719","-49.25581359863279"
7769016,"420315","SEDE MUNICIPIO","2015-09-02","-26.604677200317397","-51.09663391113279"
7769040,"421227","SEDE MUNICIPIO","2015-09-02","-26.7808895111084","-52.0617256164551"
7769059,"430780","SEDE MUNICIPIO","2015-09-02","-29.5034713745117","-51.97026062011721"
7769075,"431215","SEDE MUNICIPIO","2015-09-02","-29.524829864502","-52.133029937744105"
7769091,"431010","SEDE MUNICIPIO","2015-09-02","-29.572219848632802","-50.798709869384794"
7769113,"410140","GOOGLE","2015-09-02","-23.5530345","-51.461377299999995"
7769148,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7769288,"354780","GOOGLE","2015-09-02","-23.6603628","-46.544103299999996"
7769296,"354780","GOOGLE","2015-09-02","-23.6473906","-46.538189"
7769369,"431490","SEDE MUNICIPIO","2015-09-02","-30.0300369262695","-51.2286605834961"
7769415,"420910","SEDE MUNICIPIO","2015-09-02","-26.304517745971697","-48.84941101074221"
7769423,"354990","GOOGLE","2015-09-02","-23.2267852","-45.886146600000004"
7769431,"430820","SEDE MUNICIPIO","2015-09-02","-29.031141281127898","-51.182220458984396"
7769458,"432090","SEDE MUNICIPIO","2015-09-02","-28.084171295166","-52.022132873535206"
